gameId	language	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	colorMentioned	sizeMentioned	typeMentioned	oneMentioned	theMentioned
QC9QPrwjj6RsY6hks	Spanish	feedback	size33	"NA"	"NA"	"NA"	"NA"	1	13	la grande	la grande		big_purple_bike	1	"c(""A"", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	14	el pequeño	el pequeño		small_white_phone	1	"c(""A"", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	grasses	plant	gloves	clothing	1	15	la rosa	la rosa		rose	1	"c(""A"", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	fish	animal	rhino	animal	1	16	el pez que no es naranja	el pez que no es naranja		catfish	1	"c(""A"", """", """", """", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	table	furniture	lamp	furniture	1	17	la silla sin banco para sentarse__mesa*	la silla sin banco para sentarse		coffeeTable	1	"c(""A"", ""N"", """", """", """", """")"		FALSE	FALSE	TRUE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	candy	snack	pretzels	snack	1	18	los ositos	los ositos		gummyBears	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size44	"NA"	"NA"	"NA"	"NA"	1	19	el pequeño	el pequeño		small_purple_yarn	1	"c(""A"", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	ivy	plant	cookies	snack	1	20	el tulipán	el tulipán		tulip	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	firetruck	vehicle	motorcycle	vehicle	1	21	el coche blanco	el coche blanco		minivan	1	"c(""A"", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	22	el gorro azul	el gorro azul		big_blue_cap	1	"c(""A"", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	23	la de color naranja	la de color naranja		small_orange_coathanger	1	"c(""A"", """", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	car	vehicle	motorcycle	vehicle	1	24	el coche sin techo	el coche sin techo		convertible	1	"c(""A"", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	cow	animal	firetruck	vehicle	1	25	tiene plumas	tiene plumas		eagle	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	candy	snack	candy	snack	1	26	la que no tiene letras impresas	la que no tiene letras impresas		jellyBeans	1	"c(""A"", """", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	supSuff	wardrobe	furniture	car	vehicle	1	27	tiene 4 patas y pelo	tiene 4 patas y pelo		germanShepherd	1	"c("""", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	28	la de color morado	la de color morado		big_purple_rug	1	"c(""A"", """", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	flower	plant	grasses	plant	1	29	color amarillo	color amarillo		sunflower	1	"c("""", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	supSuff	grasses	plant	ambulance	vehicle	1	30	el animal	el animal		polarBear	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	31	la que es más grande	la que es más grande		big_blue_scarf	1	"c(""A"", """", """", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	ambulance	vehicle	snake	animal	1	32	el coche que no es ambulancia	el coche que no es ambulancia		sportsCar	1	"c(""A"", """", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	33	la que es verde	la que es verde		small_green_binder	1	"c(""A"", """", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	34	la grande	la grande		big_black_turtle	1	"c(""A"", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	35	la roja	la roja		big_red_candle	1	"c(""A"", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	36	la pequeña	la pequeña		small_grey_rock	1	"c(""A"", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	supSuff	motorcycle	vehicle	flower	plant	1	37	de color azul	de color azul		poloShirt	1	"c("""", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	socks	clothing	bathrobe	clothing	1	38	de color azul y flores	de color azul y flores		hawaiiShirt	1	"c("""", """", ""C"", """", """")"		TRUE	FALSE	TRUE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	bird	animal	sheep	animal	1	39	el pez payaso	el pez payaso		clownFish	1	"c(""A"", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	crocodile	animal	elephant	animal	1	40	el oso panda	el oso panda		pandaBear	1	"c(""A"", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size42	"NA"	"NA"	"NA"	"NA"	1	41	la rosa grande	la rosa grande		big_purple_butterfly	1	"c(""A"", ""C"", ""S"")"		TRUE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	table	furniture	wardrobe	furniture	1	42	la mesa con asientos	la mesa con asientos		picnicTable	1	"c(""A"", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size43	"NA"	"NA"	"NA"	"NA"	1	43	la pequeña	la pequeña		small_pink_weddingcake	1	"c(""A"", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	44	la guitarra grande	la guitarra grande		big_green_guitar	1	"c(""A"", ""N"", ""S"")"		FALSE	TRUE	TRUE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	45	naranja	naranja		big_orange_pingpongball	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	supSuff	bed	furniture	snake	animal	1	46	la margarita	la margarita		daisy	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	candy	snack	popcorn	snack	1	47	m&m's	m&m's		mnMs	1			FALSE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	pig	animal	wardrobe	furniture	1	48	la paloma	la paloma		pigeon	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	subNec	candy	snack	candy	snack	1	49	los que tienen s	los que tienen s		skittles	1	"c(""A"", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size43	"NA"	"NA"	"NA"	"NA"	1	50	el cubo grande	el cubo grande		big_pink_bucket	1	"c(""A"", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	51	el negro	el negro		big_black_comb	1	"c(""A"", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	lion	animal	cookies	snack	1	52	el pez	el pez		goldFish	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	elephant	animal	lion	animal	1	53	el perro	el perro		husky	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	firetruck	vehicle	kitten	animal	1	54	el coche blanco	el coche blanco		suv	1	"c(""A"", """", ""C"")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	bathrobe	clothing	gloves	clothing	1	55	la camisa	la camisa		tShirt	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	supSuff	pottedPlant	plant	motorcycle	vehicle	1	56	el oso	el oso		grizzlyBear	1	"c(""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	57	verde	verde		big_green_pepper	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	58	blanco	blanco		big_white_teacup	1	C		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	59	rosa	rosa		big_purple_bracelet	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	60	azul	azul		big_blue_toothbrush	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType2	cow	animal	shirt	clothing	1	61	pug	pug		pug	1			FALSE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	62	azul	azul		big_blue_cushion	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	supSuff	firetruck	vehicle	wardrobe	furniture	1	63	camisa	camisa		dressShirt	1			FALSE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	64	blanco	blanco		small_white_shoe	1	C		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	65	grande	grande		big_green_chair	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	66	pequeño	pequeño		small_green_jacket	1	S		FALSE	TRUE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	basicSuffType1	hamster	animal	fish	animal	1	67	oso	oso		blackBear	1			FALSE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	68	rojo	rojo		big_red_bellpepper	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	69	la rosa distinta	la rosa distinta		small_purple_flower	1	"c(""A"", ""C"", """")"		TRUE	FALSE	FALSE	TRUE	TRUE
QC9QPrwjj6RsY6hks	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	70	naranja	naranja		big_orange_billiardball	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	71	morado distinto	morado distinto		small_purple_hairdryer	1	"c(""C"", """")"		TRUE	FALSE	FALSE	TRUE	FALSE
QC9QPrwjj6RsY6hks	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	72	azul	azul		big_blue_book	1	C		TRUE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	1	es el objeto diferente	es el objeto diferente		big_red_bike	1	"c("""", ""A"", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	2	es el objeto de distinto color	es el objeto de distinto color		small_pink_balloon	1	"c("""", ""A"", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	3	es el objeto de distinto color	es el objeto de distinto color		big_yellow_shoe	1	"c("""", ""A"", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType2	socks	clothing	cookies	snack	1	4	se viste en el torso	se viste en el torso		hawaiiShirt	1	"c("""", """", """", ""A"", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	5	es el objeto de distinto color	es el objeto de distinto color		small_red_chair	1	"c("""", ""A"", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType2	bathrobe	clothing	train	vehicle	1	6	tshirt	tshirt		tShirt	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType1	squirrel	animal	rhino	animal	1	7	water animal/animal de agua	water animal/animal de agua		goldFish	1	"c("""", """", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	8	smaller one/el mas pequeño	smaller one/el mas pequeño		small_blue_book	1	"c("""", """", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	table	furniture	bookcase	furniture	1	9	has drawers/tiene cajones	has drawers/tiene cajones		bedsideTable	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	ivy	plant	bed	furniture	1	10	to wear/ se viste	to wear/ se viste		dressShirt	1	"c("""", """", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	11	different color/color diferente__biiger one__si	different color/color diferente	es el objeto más grande?	big_red_bellpepper	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size33	"NA"	"NA"	"NA"	"NA"	1	12	el más grande	el más grande		big_red_toothbrush	1	"c(""A"", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	13	smaller one/ pequeño	smaller one/ pequeño		small_red_flower	1	"c("""", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size42	"NA"	"NA"	"NA"	"NA"	1	14	big one/ mas grande	big one/ mas grande		big_red_bucket	1	"c("""", """", """", ""S"")"		FALSE	TRUE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	socks	clothing	popcorn	snack	1	15	animal	animal		pigeon	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	candy	snack	cookies	snack	1	16	non chocolate sweet/ sin chocolate	non chocolate sweet/ sin chocolate		skittles	1	"c("""", """", """", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	rosemary	plant	gloves	clothing	1	17	transportation	transportation		suv	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	18	different color/color diferente	different color/color diferente		big_green_guitar	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	dog	animal	fish	animal	1	19	looks like cow/como vaca	looks like cow/como vaca		dalmatian	1	"c("""", """", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType1	rosemary	plant	grasses	plant	1	20	flower	flower		sunflower	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	rosemary	plant	fish	animal	1	21	transport	transport		convertible	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	bear	animal	crocodile	animal	1	22	big  brown	big  brown		grizzlyBear	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType2	elephant	animal	dress	clothing	1	23	water animal	water animal		clownFish	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size21	"NA"	"NA"	"NA"	"NA"	1	24	smaller	smaller		small_pink_framee	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	25	big one	big one		big_red_candle	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	26	different color/color diferente	different color/color diferente		big_orange_napkin	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size42	"NA"	"NA"	"NA"	"NA"	1	27	small	small		small_red_tack	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	28	different color/color diferente	different color/color diferente		big_pink_phone	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	candy	snack	cookies	snack	1	29	chocolate colorful sweet	chocolate colorful sweet		mnMs	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType1	lion	animal	snake	animal	1	30	usual pet	usual pet		pug	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	31	different color/color diferente	different color/color diferente		big_white_teacup	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size41	"NA"	"NA"	"NA"	"NA"	1	32	bigger	bigger		big_green_jacket	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size43	"NA"	"NA"	"NA"	"NA"	1	33	small	small		small_brown_belt	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	bear	animal	dog	animal	1	34	big polar	big polar		polarBear	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color43	"NA"	"NA"	"NA"	"NA"	1	35	different color/color diferente´	different color/color diferente´		big_purple_coathanger	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	car	vehicle	car	vehicle	3	36	sedan	sedan		sedan	0			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	flower	plant	rosemary	plant	1	37	red one	red one		tulip	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType2	crocodile	animal	lamp	furniture	1	38	water animal__sea	water animal		swordFish	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color42	"NA"	"NA"	"NA"	"NA"	1	39	different color/color diferente	different color/color diferente		big_pink_hairdryer	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	candy	snack	cookies	snack	1	40	colorful jelly	colorful jelly		gummyBears	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	bear	animal	kitten	animal	1	41	big forest animal	big forest animal		blackBear	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color31	"NA"	"NA"	"NA"	"NA"	1	42	different color/color diferente	different color/color diferente		small_red_yarn	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	shirt	clothing	snake	animal	1	43	colorful jelly	colorful jelly		jellyBeans	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color32	"NA"	"NA"	"NA"	"NA"	1	44	different color/color diferente	different color/color diferente		small_black_comb	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType1	lamp	furniture	bookcase	furniture	1	45	for eating and such	for eating and such		coffeeTable	1	"c("""", """", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	46	big one	big one		big_red_stapler	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	ambulance	vehicle	rosemary	plant	1	47	animal	animal		germanShepherd	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color44	"NA"	"NA"	"NA"	"NA"	1	48	different color/color diferente	different color/color diferente		big_blue_binder	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	bird	animal	elephant	animal	1	49	colorful	colorful		parrot	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size44	"NA"	"NA"	"NA"	"NA"	1	50	big one	big one		big_grey_rock	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size31	"NA"	"NA"	"NA"	"NA"	1	51	big one	big one		big_blue_butterfly	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color22	"NA"	"NA"	"NA"	"NA"	1	52	different color/color diferente	different color/color diferente		big_red_pepper	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	motorcycle	vehicle	wardrobe	furniture	1	53	plant	plant		daisy	1			FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType1	hamster	animal	lion	animal	1	54	bird	bird		eagle	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color41	"NA"	"NA"	"NA"	"NA"	1	55	different color/color diferente	different color/color diferente		big_green_bracelet	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType2	horse	animal	car	vehicle	1	56	bird	bird		hummingBird	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size44	"NA"	"NA"	"NA"	"NA"	1	57	small	small		small_white_weddingcake	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	table	furniture	bookcase	furniture	1	58	bench	bench		picnicTable	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size22	"NA"	"NA"	"NA"	"NA"	1	59	small	small		small_orange_billiardball	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	grasses	plant	cookies	snack	1	60	blue__shirt	blue		poloShirt	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	subNec	bear	animal	bird	animal	1	61	black and white	black and white		pandaBear	1	"c("""", """", """")"		FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	basicSuffType1	lobster	animal	sheep	animal	1	62	lllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllfllillllllllllslllhlllllllllll__river fish	lllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllfllillllllllllslllhlllllllllll		catfish	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color33	"NA"	"NA"	"NA"	"NA"	1	63	different color	different color		small_white_pingpongball	1	"c("""", """")"		FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	rhino	animal	dress	clothing	1	64	transport	transport		sportsCar	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	size32	"NA"	"NA"	"NA"	"NA"	1	65	smaller	smaller		small_blue_scarf	1			FALSE	FALSE	FALSE	TRUE	FALSE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	supSuff	bathrobe	clothing	kitten	animal	1	66	plant	plant		rose	1			FALSE	FALSE	FALSE	TRUE	TRUE
aSJ3S2g3n7c5XYeuq	Spanish	feedback	color21	"NA"	"NA"	"NA"	"NA"	1	67	c__color different	c		big_orange_cushion	1			FALSE	FALSE	FALSE	TRUE	FALSE
