gameId	language	name	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	imageType	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	gender
7AxehZsRyooMchexm	BCS	red_calculator	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	34	digitron	digitron		red_calculator	1	N		NA
7AxehZsRyooMchexm	BCS	green_screwdriver	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	36	zeleni srafciger	zeleni srafciger		green_screwdriver	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	blue_iron	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	37	pegla	pegla		blue_iron	1	N		NA
7AxehZsRyooMchexm	BCS	purple_necklace	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	38	ljubicasta ogrlica	ljubicasta ogrlica		purple_necklace	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	green_robot	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	39	robot	robot		green_robot	1	N		NA
7AxehZsRyooMchexm	BCS	purple_drum	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	40	bubanj	bubanj		purple_drum	1	N		NA
7AxehZsRyooMchexm	BCS	green_die	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	42	zelena kocka	zelena kocka		green_die	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	black_ribbon	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	45	crna masna	crna masna		black_ribbon	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	red_belt	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	46	kais	kais		red_belt	1	N		NA
7AxehZsRyooMchexm	BCS	orange_knife	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	48	noz	noz		orange_knife	1	N		NA
7AxehZsRyooMchexm	BCS	black_calendar	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	49	crni kalendar	crni kalendar		black_calendar	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	blue_bed	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	50	plavi krevet	plavi krevet		blue_bed	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	orange_shell	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	52	skoljka	skoljka		orange_shell	1	N		NA
7AxehZsRyooMchexm	BCS	purple_binoculars	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	54	dvogled	dvogled		purple_binoculars	1	N		NA
7AxehZsRyooMchexm	BCS	orange_hammer	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	57	cekic narandzasti	cekic narandzasti		orange_hammer	1	"c(""N"", ""C"")"		NA
7AxehZsRyooMchexm	BCS	blue_chair	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	58	stolica	stolica		blue_chair	1	N		NA
7AxehZsRyooMchexm	BCS	white_door	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	59	bela vrata	bela vrata		white_door	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	red_book	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	61	knjiga	knjiga		red_book	1	N		NA
7AxehZsRyooMchexm	BCS	yellow_candle	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	62	sveca	sveca		yellow_candle	1	N		NA
7AxehZsRyooMchexm	BCS	yellow_comb	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	63	zuti cesalj	zuti cesalj		yellow_comb	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	purple_lock	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	64	ljubicasti katanac	ljubicasti katanac		purple_lock	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	orange_truck	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	68	narandzasti kamion	narandzasti kamion		orange_truck	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	blue_cushion	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	70	plavi jastuk	plavi jastuk		blue_cushion	1	"c(""C"", ""N"")"		NA
7AxehZsRyooMchexm	BCS	yellow_balloon	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	71	balon	balon		yellow_balloon	1	N		NA
7AxehZsRyooMchexm	BCS	red_scarf	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	72	sal	sal		red_scarf	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_iron	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	1	pegli	pegli		blue_iron	1			NA
ZKNNpgTCwqNxcMWPf	BCS	orange_knife	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	4	zuti noz	zuti noz		orange_knife	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	yellow_door	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	7	zuta vrata	zuta vrata		yellow_door	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	red_wallet	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	8	takujin	takujin		red_wallet	1			NA
ZKNNpgTCwqNxcMWPf	BCS	yellow_guitar	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	9	zuta gitara	zuta gitara		yellow_guitar	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	yellow_scarf	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	10	zuti sal	zuti sal		yellow_scarf	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_balloon	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	13	plavi balun	plavi balun		blue_balloon	1	"c(""C"", """")"		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_phone	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	16	telefon__plavi telefon	telefon		blue_phone	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	green_tie	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	17	zelena kravata	zelena kravata		green_tie	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	black_die	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	18	kocka	kocka		black_die	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_crown	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	19	plava kruna	plava kruna		blue_crown	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	orange_slipper	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	20	slapa	slapa		orange_slipper	1			NA
ZKNNpgTCwqNxcMWPf	BCS	black_ribbon	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	21	mašna	mašna		black_ribbon	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_butterfly	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	22	plavi leptir	plavi leptir		blue_butterfly	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	white_flower	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	26	cvit	cvit		white_flower	1			NA
ZKNNpgTCwqNxcMWPf	BCS	purple_luggage	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	27	kufer	kufer		purple_luggage	1			NA
ZKNNpgTCwqNxcMWPf	BCS	purple_binoculars	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	28	ljubičasti kanoćal	ljubičasti kanoćal		purple_binoculars	1	"c(""C"", """")"		NA
ZKNNpgTCwqNxcMWPf	BCS	green_helicopter	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	30	zeleni helić	zeleni helić		green_helicopter	1	"c(""C"", """")"		NA
ZKNNpgTCwqNxcMWPf	BCS	orange_truck	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	31	kamion	kamion		orange_truck	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	purple_basket	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	32	košara	košara		purple_basket	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	black_bowl	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	35	crna zdjelica	crna zdjelica		black_bowl	1	"c(""C"", """")"		NA
ZKNNpgTCwqNxcMWPf	BCS	orange_hammer	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	36	čekić	čekić		orange_hammer	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	red_dress	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	37	crvena vešta	crvena vešta		red_dress	1	"c(""C"", """")"		NA
ZKNNpgTCwqNxcMWPf	BCS	red_calculator	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	38	crveni digitron	crveni digitron		red_calculator	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_book	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	39	knjiga	knjiga		blue_book	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	red_mug	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	41	crvena čaša	crvena čaša		red_mug	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	purple_sock	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	42	ljubičasta bičva	ljubičasta bičva		purple_sock	1	"c(""C"", """")"		NA
ZKNNpgTCwqNxcMWPf	BCS	red_chair	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	43	stolica	stolica		red_chair	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	orange_lock	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	44	katanac	katanac		orange_lock	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_cushion	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	46	kušin	kušin		blue_cushion	1			NA
ZKNNpgTCwqNxcMWPf	BCS	red_belt	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	47	crveni kaiš	crveni kaiš		red_belt	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	black_calendar	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	48	kalendar	kalendar		black_calendar	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	orange_microscope	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	51	zuti mikroskop	zuti mikroskop		orange_microscope	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_fence	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	53	ograda	ograda		blue_fence	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	red_mask	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	54	crvena maska	crvena maska		red_mask	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	blue_candle	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	55	svića	svića		blue_candle	1			NA
ZKNNpgTCwqNxcMWPf	BCS	green_shell	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	56	zelena školjka	zelena školjka		green_shell	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	white_bed	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	57	krevet	krevet		white_bed	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	green_drum	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	61	zeleni bubanj	zeleni bubanj		green_drum	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	white_comb	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	62	češalj	češalj		white_comb	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	black_fish	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	63	riba	riba		black_fish	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	white_pencil	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	64	olovka	olovka		white_pencil	1	N		NA
ZKNNpgTCwqNxcMWPf	BCS	green_robot	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	68	zeleni robot	zeleni robot		green_robot	1	"c(""C"", ""N"")"		NA
ZKNNpgTCwqNxcMWPf	BCS	red_ring	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	69	prsten	prsten		red_ring	1	N		NA
akDGgXLu5Pr7RXyeF	BCS	green_fork	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	2	jedes	jedes		green_fork	1			NA
akDGgXLu5Pr7RXyeF	BCS	green_bowl	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	4	supa	supa		green_bowl	1			NA
akDGgXLu5Pr7RXyeF	BCS	blue_flower	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	5	cvet	cvet		blue_flower	1	N		NA
akDGgXLu5Pr7RXyeF	BCS	black_knife	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	6	crni noz	crni noz		black_knife	1	"c(""C"", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	green_shell	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	7	nije kocka	nije kocka		green_shell	1	"c("""", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	purple_basket	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	8	ljubicasta korpa	ljubicasta korpa		purple_basket	1	"c(""C"", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	green_screwdriver	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	9	za odvrtanje	za odvrtanje		green_screwdriver	1	"c("""", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_bed	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	10	nije maska	nije maska		red_bed	1	"c("""", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	blue_guitar	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	11	plavo, a nije cvet	plavo, a nije cvet		blue_guitar	1	"c("""", """", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	purple_tie	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	12	nije kofer	nije kofer		purple_tie	1	"c("""", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	white_scarf	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	14	belo, ima rese	belo, ima rese		white_scarf	1	"c("""", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_fence	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	15	nije telefon	nije telefon		red_fence	1	"c("""", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_phone	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	16	nije zuti telefon	nije zuti telefon		red_phone	1	"c("""", ""C"", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	white_crown	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	17	nije zlatna	nije zlatna		white_crown	1	"c("""", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	yellow_mask	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	18	zuto, nije krevet	zuto, nije krevet		yellow_mask	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	orange_microscope	feedback	scene1	"NA"	"NA"	"NA"	"NA"	2	NA	20	zuto, nije mikroskop	zuto, nije mikroskop		orange_luggage	0	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	white_mug	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	21	solja, nije crvena	solja, nije crvena		white_mug	1	"c("""", """", ""C"")"		NA
akDGgXLu5Pr7RXyeF	BCS	purple_sock	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	22	nije riba	nije riba		purple_sock	1	"c("""", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	orange_helicopter	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	23	zuto, nije riba	zuto, nije riba		orange_helicopter	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	purple_truck	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	28	to ti vozis	to ti vozis		purple_truck	1	"c(""A"", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	white_cushion	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	31	spavas	spavas		white_cushion	1			NA
akDGgXLu5Pr7RXyeF	BCS	blue_candle	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	32	romantika	romantika		blue_candle	1			NA
akDGgXLu5Pr7RXyeF	BCS	red_iron	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	34	ono sto ja ne radim	ono sto ja ne radim		red_iron	1	"c(""A"", """", """", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	black_slipper	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	36	crno za noge	crno za noge		black_slipper	1	"c(""C"", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	white_chair	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	37	odmori	odmori		white_chair	1			NA
akDGgXLu5Pr7RXyeF	BCS	green_hammer	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	39	udri	udri		green_hammer	1			NA
akDGgXLu5Pr7RXyeF	BCS	purple_glove	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	40	za ruke	za ruke		purple_glove	1	"c("""", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_wallet	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	41	ono sto ti ne treba	ono sto ti ne treba		red_wallet	1	"c(""A"", """", """", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	green_calendar	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	42	dani	dani		green_calendar	1			NA
akDGgXLu5Pr7RXyeF	BCS	black_ribbon	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	44	crno, za poklon	crno, za poklon		black_ribbon	1	"c("""", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	purple_binoculars	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	48	ljubicasto, nije katanac	ljubicasto, nije katanac		purple_binoculars	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	black_fish	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	49	crno, nije helikopter	crno, nije helikopter		black_fish	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	green_lock	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	50	nije viljuska	nije viljuska		green_lock	1	"c("""", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	white_butterfly	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	52	belo, nije pegla	belo, nije pegla		white_butterfly	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	blue_comb	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	53	tebi ne treba	tebi ne treba		blue_comb	1	"c("""", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_book	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	54	citaj	citaj		red_book	1			NA
akDGgXLu5Pr7RXyeF	BCS	blue_belt	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	56	plavo, nije cvet	plavo, nije cvet		blue_belt	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	yellow_calculator	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	58	racunaj zuto	racunaj zuto		yellow_calculator	1	"c("""", ""C"")"		NA
akDGgXLu5Pr7RXyeF	BCS	green_luggage	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	60	putuj	putuj		green_luggage	1			NA
akDGgXLu5Pr7RXyeF	BCS	red_ring	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	61	nisi mi kupio	nisi mi kupio		red_ring	1	"c("""", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	black_die	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	64	crno, nije robot	crno, nije robot		black_die	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	yellow_door	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	65	zuto, nije pegla	zuto, nije pegla		yellow_door	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	black_robot	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	67	crno, nie kocka	crno, nie kocka		black_robot	1	"c("""", """", ""N"")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_pencil	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	68	pisi	pisi		red_pencil	1			NA
akDGgXLu5Pr7RXyeF	BCS	green_drum	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	69	sviraj zeleno	sviraj zeleno		green_drum	1	"c("""", ""C"")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_dress	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	70	crveno, nije taraba	crveno, nije taraba		red_dress	1	"c("""", """", """")"		NA
akDGgXLu5Pr7RXyeF	BCS	red_balloon	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	71	nije stolica, a crveno	nije stolica, a crveno		red_balloon	1	"c("""", """", """", ""C"")"		NA
Fh8xc9N3c4tapRNqH	BCS	red_phone	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	1	telefon	telefon		red_phone	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	white_flower	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	2	bijeli cvijet	bijeli cvijet		white_flower	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	black_tie	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	3	kravata	kravata		black_tie	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	orange_shell	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	5	skoljka	skoljka		orange_shell	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	yellow_calculator	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	7	kalkulator	kalkulator		yellow_calculator	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	red_iron	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	8	pegla	pegla		red_iron	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	purple_knife	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	11	nož	nož		purple_knife	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	red_bed	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	12	crveni krevet	crveni krevet		red_bed	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	white_comb	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	13	bijeli češalj	bijeli češalj		white_comb	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	white_fence	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	14	ograda	ograda		white_fence	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	orange_slipper	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	15	narančasta šlapa	narančasta šlapa		orange_slipper	1	"c(""C"", """")"		NA
Fh8xc9N3c4tapRNqH	BCS	red_mask	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	16	crvena maska	crvena maska		red_mask	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	yellow_balloon	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	18	balon	balon		yellow_balloon	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	black_robot	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	20	robot	robot		black_robot	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	blue_ring	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	24	plavi prsten	plavi prsten		blue_ring	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	black_fish	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	25	crna ribica	crna ribica		black_fish	1	"c(""C"", """")"		NA
Fh8xc9N3c4tapRNqH	BCS	black_bowl	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	26	zdjelica	zdjelica		black_bowl	1			NA
Fh8xc9N3c4tapRNqH	BCS	orange_ribbon	feedback	scene1	"NA"	"NA"	"NA"	"NA"	1	NA	27	narančasta mašna	narančasta mašna		orange_ribbon	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	blue_book	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	32	knjiga	knjiga		blue_book	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	black_luggage	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	34	crni kofer	crni kofer		black_luggage	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	white_butterfly	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	35	leptir	leptir		white_butterfly	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	yellow_mug	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	36	žuta šalica	žuta šalica		yellow_mug	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	red_scarf	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	37	šal	šal		red_scarf	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	yellow_candle	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	38	svijeća	svijeća		yellow_candle	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	green_drum	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	41	bubanj	bubanj		green_drum	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	green_lock	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	42	zeleni lokot	zeleni lokot		green_lock	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	yellow_guitar	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	43	žuta gitara	žuta gitara		yellow_guitar	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	yellow_cushion	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	46	žuti jastuk	žuti jastuk		yellow_cushion	1	"c(""C"", ""N"")"		NA
Fh8xc9N3c4tapRNqH	BCS	green_helicopter	feedback	scene3	"NA"	"NA"	"NA"	"NA"	1	NA	47	helikopter	helikopter		green_helicopter	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	green_sock	feedback	scene2	"NA"	"NA"	"NA"	"NA"	1	NA	48	čarapa	čarapa		green_sock	1	N		NA
Fh8xc9N3c4tapRNqH	BCS	purple_die	feedback	scene4	"NA"	"NA"	"NA"	"NA"	1	NA	50	ljubičasta kocka	ljubičasta kocka		purple_die	1	"c(""C"", ""N"")"		NA
